sf,ue_index,qci,data_rate_kbits,hol_delay_ms,deadline_misses,packets,hol_delay_ms_sum
2545000,8,7,4803,17,0,160,1504
2545000,11,0,0,0,0,0,0
2545000,14,9,4422,34,0,315,4038
2545000,17,9,0,2,0,15,30
2545000,19,0,0,0,0,0,0
2545000,33,0,0,0,0,0,0
2546000,2,0,0,0,0,0,0
2546000,5,0,0,0,0,0,0
2546000,8,7,3491,2,0,165,1536
2546000,11,0,0,0,0,0,0
2546000,14,9,4631,35,0,313,4096
2546000,17,9,0,2,0,1,2
2546000,19,0,0,0,0,0,0
2546000,33,0,0,0,0,0,0
2547000,2,0,0,0,0,0,0
2547000,5,0,0,0,0,0,0
2547000,8,7,4767,17,0,160,1495
2547000,11,0,0,0,0,0,0
2547000,14,9,4662,33,0,315,4122
2547000,17,9,0,2,0,13,26
2547000,19,0,0,0,0,0,0
2547000,33,0,0,0,0,0,0
2548000,2,0,0,0,0,0,0
2548000,5,0,0,0,0,0,0
2548000,8,7,4782,16,0,160,1495
2548000,11,9,0,2,0,1,2
2548000,14,9,4593,33,0,321,4270
2548000,17,9,0,2,0,1,2
2548000,19,0,0,0,0,0,0
2548000,33,0,0,0,0,0,0
2549000,2,0,0,0,0,0,0
2549000,5,0,0,0,0,0,0
2549000,8,7,4785,17,0,160,1511
2549000,11,0,0,0,0,0,0
2549000,14,9,4586,36,0,314,4044
2549000,17,0,0,0,0,0,0
2549000,19,0,0,0,0,0,0
2549000,33,0,0,0,0,0,0
2550000,2,0,0,0,0,0,0
2550000,5,0,0,0,0,0,0
2550000,8,7,4781,17,0,163,1551
2550000,11,0,0,0,0,0,0
2550000,14,9,4420,35,0,318,4288
2550000,17,9,0,2,0,3,6
2550000,19,0,0,0,0,0,0
2550000,33,9,0,2,0,11,22
2551000,2,0,0,0,0,0,0
2551000,5,0,0,0,0,0,0
2551000,8,7,4773,17,0,160,1493
2551000,11,0,0,0,0,0,0
2551000,14,9,4745,32,0,316,4208
2551000,17,0,0,0,0,0,0
2551000,19,9,0,2,0,1,2
2551000,33,0,0,0,0,0,0
2552000,2,0,0,0,0,0,0
2552000,5,0,0,0,0,0,0
2552000,8,7,4784,16,0,160,1486
2552000,11,0,0,0,0,0,0
2552000,14,9,4401,32,0,318,4140
2552000,17,9,0,2,0,16,32
2552000,19,0,0,0,0,0,0
2552000,33,0,0,0,0,0,0
2553000,2,0,0,0,0,0,0
2553000,5,0,0,0,0,0,0
2553000,8,7,4764,16,0,160,1503
2553000,11,0,0,0,0,0,0
